timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-24T02:16:53+00:00,class_sandbox_start,97822421,infrastructure,,54,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/doubledefinitionsregistrationcontext.java,DoubleDefinitionsRegistrationContext,DoubleDefinitionsRegistrationContext_RBL4Test_a7437094,START,,
2026-07-24T02:16:53+00:00,generation_progress,,,,,,,,PASS,,51/60 classes completed; workers=4
2026-07-24T02:17:06+00:00,class_agone_env,97822421,infrastructure,,54,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/doubledefinitionsregistrationcontext.java,DoubleDefinitionsRegistrationContext,DoubleDefinitionsRegistrationContext_RBL4Test_a7437094,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T02:17:09+00:00,maven_reactor_prewarm,95247959,http-clients/netty-nio-client,,51,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/httporhttp2channelpool.java,HttpOrHttp2ChannelPool,,PASS,58.18,"rces from ..\.. to target\classes\META-INF
[INFO] 
[INFO] --- compiler:3.14.1:compile (default-compile) @ netty-nio-client ---
[WARNING]  Parameter 'forceJavacCompilerUse' (user property 'maven.compiler.forceJavacCompilerUse') is deprecated: Use forceLegacyJavacApi instead
[INFO] Recompiling the module because of changed dependency.
[INFO] Compiling 91 source files with javac [debug target 1.8] to target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ netty-nio-client ---
[INFO] Copying 5 resources from src\test\resources to target\test-classes
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\src\it\resources
[INFO] 
[INFO] --- compiler:3.14.1:testCompile (default-testCompile) @ netty-nio-client ---
[WARNING]  Parameter 'forceJavacCompilerUse' (user property 'maven.compiler.forceJavacCompilerUse') is deprecated: Use forceLegacyJavacApi instead
[INFO] Recompiling the module because of changed dependency.
[INFO] Compiling 94 source files with javac [debug target 1.8] to target\test-classes
[INFO] 
[INFO] --- surefire:3.1.2:test (default-test) @ netty-nio-client ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.3.0:jar (default-jar) @ netty-nio-client ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\target\aws-sdk-java-netty-nio-client-2.49.2-SNAPSHOT.jar
[INFO] 
[INFO] --- javadoc:3.4.1:jar (generate-javadocs) @ netty-nio-client ---
[INFO] Skipping javadoc generation
[INFO] 
[INFO] --- jacoco:0.8.13:report (jacoco-site) @ netty-nio-client ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jacoco:0.8.13:prepare-agent (pre-integration-test) @ netty-nio-client ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jacoco:0.8.13:report (post-integration-test) @ netty-nio-client ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- dependency:3.1.1:analyze-only (default) @ netty-nio-client ---
[INFO] No dependency problems found
[INFO] 
[INFO] --- japicmp:0.15.6:cmp (default) @ netty-nio-client ---
[INFO] Written file 'D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\target\japicmp\japicmp.diff'.
[INFO] Written file 'D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\target\japicmp\japicmp.xml'.
[INFO] Written file 'D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\target\japicmp\japicmp.html'.
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ netty-nio-client ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\pom.xml to C:\Users\admin\.m2\repository\software\amazon\awssdk\netty-nio-client\2.49.2-SNAPSHOT\netty-nio-client-2.49.2-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\target\aws-sdk-java-netty-nio-client-2.49.2-SNAPSHOT.jar to C:\Users\admin\.m2\repository\software\amazon\awssdk\netty-nio-client\2.49.2-SNAPSHOT\netty-nio-client-2.49.2-SNAPSHOT.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary:
[INFO] 
[INFO] AWS Java SDK :: Build Tools 1.0 .................... SUCCESS [  7.796 s]
[INFO] AWS Java SDK :: Parent 2.49.2-SNAPSHOT ............. SUCCESS [  7.073 s]
[INFO] AWS Java SDK :: Core 2.49.2-SNAPSHOT ............... SUCCESS [  0.069 s]
[INFO] AWS Java SDK :: Annotations 2.49.2-SNAPSHOT ........ SUCCESS [  4.040 s]
[INFO] AWS Java SDK :: Utilities 2.49.2-SNAPSHOT .......... SUCCESS [ 10.818 s]
[INFO] AWS Java SDK :: Test :: Test Utils 2.49.2-SNAPSHOT . SUCCESS [  2.390 s]
[INFO] AWS Java SDK :: Metrics SPI 2.49.2-SNAPSHOT ........ SUCCESS [  2.389 s]
[INFO] AWS Java SDK :: HTTP Client Interface 2.49.2-SNAPSHOT SUCCESS [  3.235 s]
[INFO] AWS Java SDK :: Test :: HTTP Client Tests 2.49.2-SNAPSHOT SUCCESS [  2.157 s]
[INFO] AWS Java SDK :: HTTP Clients 2.49.2-SNAPSHOT ....... SUCCESS [  0.074 s]
[INFO] AWS Java SDK :: HTTP Clients :: Netty Non-Blocking I/O 2.49.2-SNAPSHOT SUCCESS [  8.680 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  51.865 s
[INFO] Finished at: 2026-07-24T09:17:09+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T02:17:12+00:00,class_agone_env,95247959,http-clients/netty-nio-client,,51,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/httporhttp2channelpool.java,HttpOrHttp2ChannelPool,HttpOrHttp2ChannelPool_RBL4Test_7d118b37,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T02:17:46+00:00,class_agone_run,81384608,integrations/spark/spark-catalog/spark-catalog-core,,46,81384608:integrations/spark/spark-catalog/spark-catalog-core/src/main/java/com/thinkbiganalytics/kylo/catalog/spark/sources/spark/flaggingvisitor.java,FlaggingVisitor,FlaggingVisitor_RBL4Test_80a61f46,PASS,651.838,
2026-07-24T02:17:46+00:00,class_failure_diagnosis,81384608,,gpt,46,81384608:integrations/spark/spark-catalog/spark-catalog-core/src/main/java/com/thinkbiganalytics/kylo/catalog/spark/sources/spark/flaggingvisitor.java,FlaggingVisitor,,FAIL,,"maven_verify_timeout; artifact=output\81384608\TestClasses_81384608_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; cessing project: 81384608, module: integrations/spark/spark-catalog/spark-catalog-core [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 81384608_integrations/spark/spark-catalog/spark-catalog-core is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// EvoSuite generation timed out after 240s slf4j\slf4j-ext\1.7.12\slf4j-ext-1.7.12.jar - C:\Users\admin\.m2\repository\ch\qos\cal10n\cal10n-api\0.8.1\cal10n-api-0.8.1.jar - C:\Program Files\Java\jdk1.8.0_172\lib\tools.jar - C:\Users\admin\.m2\repository\javax\inject\javax.inject\1\javax.inject-1.jar - C:\Users\admin\.m2\repository\junit\junit\4.12\junit-4.12.jar - C:\Users\admin\.m2\repository\org\slf4j\slf4j-api\1.7.12\slf4j-api-1.7.12.jar - C:\Users\admin\.m2\repository\org\slf4j\slf4j-log4j12\1.7.10\slf4j-log4j12-1.7.10.jar [MASTER] 09:13:53.269 [logback-1] WARN InheritanceTree - Class not in inheritance graph: org.slf4j.Marker [MASTER] 09:14:11.805 [logback-1] WARN CastClassManager - Nothing is assignable after adding scala.collection.parallel.SeqSplitter<T>.Appended<U, PI> for type Variable PI with bounds [scala.collection.parallel.SeqSplitter<U>] of declaration Append"
2026-07-24T02:17:46+00:00,class_failure_diagnosis,81384608,,evosuite,46,81384608:integrations/spark/spark-catalog/spark-catalog-core/src/main/java/com/thinkbiganalytics/kylo/catalog/spark/sources/spark/flaggingvisitor.java,FlaggingVisitor,,FAIL,,"agone_runtime_failed; artifact=output\81384608\TestClasses_81384608_evosuite.failed; cessing project: 81384608, module: integrations/spark/spark-catalog/spark-catalog-core [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 81384608_integrations/spark/spark-catalog/spark-catalog-core is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// EvoSuite generation timed out after 240s slf4j\slf4j-ext\1.7.12\slf4j-ext-1.7.12.jar - C:\Users\admin\.m2\repository\ch\qos\cal10n\cal10n-api\0.8.1\cal10n-api-0.8.1.jar - C:\Program Files\Java\jdk1.8.0_172\lib\tools.jar - C:\Users\admin\.m2\repository\javax\inject\javax.inject\1\javax.inject-1.jar - C:\Users\admin\.m2\repository\junit\junit\4.12\junit-4.12.jar - C:\Users\admin\.m2\repository\org\slf4j\slf4j-api\1.7.12\slf4j-api-1.7.12.jar - C:\Users\admin\.m2\repository\org\slf4j\slf4j-log4j12\1.7.10\slf4j-log4j12-1.7.10.jar [MASTER] 09:13:53.269 [logback-1] WARN InheritanceTree - Class not in inheritance graph: org.slf4j.Marker [MASTER] 09:14:11.805 [logback-1] WARN CastClassManager - Nothing is assignable after adding scala.collection.parallel.SeqSplitter<T>.Appended<U, PI> for type Variable PI with bounds [scala.collection.parallel.SeqSplitter<U>] of declaration Append"
2026-07-24T02:17:46+00:00,class_sandbox_start,97822421,infrastructure,,55,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/tospyreplacingprocessor.java,ToSpyReplacingProcessor,ToSpyReplacingProcessor_RBL4Test_252c76a1,START,,
2026-07-24T02:17:46+00:00,generation_progress,,,,,,,,PASS,,52/60 classes completed; workers=4
2026-07-24T02:17:47+00:00,class_agone_run,95247959,http-clients/netty-nio-client,,51,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/httporhttp2channelpool.java,HttpOrHttp2ChannelPool,HttpOrHttp2ChannelPool_RBL4Test_7d118b37,PASS,402.552,
2026-07-24T02:17:47+00:00,class_failure_diagnosis,95247959,,gpt,51,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/httporhttp2channelpool.java,HttpOrHttp2ChannelPool,,FAIL,,"maven_verify_failed; artifact=output\95247959\TestClasses_95247959_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; cy.version' for org.mockito:mockito-core:jar is missing. @ line 123, column 21 - 'dependencies.dependency.version' for org.assertj:assertj-core:jar is missing. @ line 128, column 21 - 'dependencies.dependency.version' for org.reactivestreams:reactive-streams-tck:jar is missing. @ line 133, column 21 - 'dependencies.dependency.version' for org.apache.logging.log4j:log4j-api:jar is missing. @ line 138, column 21 - 'dependencies.dependency.version' for org.apache.logging.log4j:log4j-core:jar is missing. @ line 143, column 21 - 'dependencies.dependency.version' for org.apache.logging.log4j:log4j-slf4j-impl:jar is missing. @ line 148, column 21 - 'dependencies.dependency.version' for io.netty:netty-tcnative-boringssl-static:jar is missing. @ line 153, column 21 - 'dependencies.dependency.version' for io.reactivex.rxjava2:rxjava:jar is missing. @ line 158, column 21 - @ - The build could not read 1 project -> [Help 1] - - The project software.amazon.awssdk:netty-nio-client:2.49.2-SNAPSHOT (D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\pom.xml) has 26 errors - Non-resolvable import POM: The f"
2026-07-24T02:17:47+00:00,class_failure_diagnosis,95247959,,evosuite,51,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/httporhttp2channelpool.java,HttpOrHttp2ChannelPool,,FAIL,,"agone_runtime_failed; artifact=output\95247959\TestClasses_95247959_evosuite.failed; cy.version' for org.mockito:mockito-core:jar is missing. @ line 123, column 21 - 'dependencies.dependency.version' for org.assertj:assertj-core:jar is missing. @ line 128, column 21 - 'dependencies.dependency.version' for org.reactivestreams:reactive-streams-tck:jar is missing. @ line 133, column 21 - 'dependencies.dependency.version' for org.apache.logging.log4j:log4j-api:jar is missing. @ line 138, column 21 - 'dependencies.dependency.version' for org.apache.logging.log4j:log4j-core:jar is missing. @ line 143, column 21 - 'dependencies.dependency.version' for org.apache.logging.log4j:log4j-slf4j-impl:jar is missing. @ line 148, column 21 - 'dependencies.dependency.version' for io.netty:netty-tcnative-boringssl-static:jar is missing. @ line 153, column 21 - 'dependencies.dependency.version' for io.reactivex.rxjava2:rxjava:jar is missing. @ line 158, column 21 - @ - The build could not read 1 project -> [Help 1] - - The project software.amazon.awssdk:netty-nio-client:2.49.2-SNAPSHOT (D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\051_95247959_7d118b37\compiledrepos\95247959\http-clients\netty-nio-client\pom.xml) has 26 errors - Non-resolvable import POM: The f"
2026-07-24T02:17:47+00:00,class_sandbox_start,98410891,core,,56,98410891:core/src/main/java/com/softavail/commsrouter/eval/jevalevaluator.java,JEvalEvaluator,JEvalEvaluator_RBL4Test_306ef4d3,START,,
2026-07-24T02:17:47+00:00,generation_progress,,,,,,,,PASS,,53/60 classes completed; workers=4
2026-07-24T02:17:51+00:00,class_agone_env,97822421,infrastructure,,55,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/tospyreplacingprocessor.java,ToSpyReplacingProcessor,ToSpyReplacingProcessor_RBL4Test_252c76a1,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T02:18:06+00:00,maven_reactor_prewarm,98410891,core,,56,98410891:core/src/main/java/com/softavail/commsrouter/eval/jevalevaluator.java,JEvalEvaluator,,START,,prewarm reactor dependencies for -pl core; synthesized placeholder test hidden during prewarm: JEvalEvaluator_RBL4Test_306ef4d3.java
2026-07-24T02:18:25+00:00,class_agone_run,97822421,infrastructure,,54,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/doubledefinitionsregistrationcontext.java,DoubleDefinitionsRegistrationContext,DoubleDefinitionsRegistrationContext_RBL4Test_a7437094,PASS,92.663,
2026-07-24T02:18:25+00:00,class_failure_diagnosis,97822421,,gpt,54,97822421:infrastructure/src/main/java/com/pchudzik/springmock/infrastructure/spring/doubledefinitionsregistrationcontext.java,DoubleDefinitionsRegistrationContext,,FAIL,,"generated_test_compile_failed; artifact=output\97822421\TestClasses_97822421_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; _jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 97822421_infrastructure is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the DoubleDefinitionsRegistrationContext class --//loading maven execution..// Test classes: -Dtest=com.pchudzik.springmock.infrastructure.spring.DoubleDefinitionsRegistrationContext_RBL4Test_a7437094 Package command completed for 97822421_infrastructure The test smell detector ended successfully DataFrame saved to ./output/97822421/TestClasses_97822421_infrastructure_evosuite.csv ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making API call with llm: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: DoubleDefinitionsRegistrationContext Fetching prompts dictionary... Fetching agents dictionary... Fetching agents dictionary... Fetching agents dictionary... API call completed with test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot, focal class: DoubleDefinitionsRegistrationContext File generated at: output/97822421/response_gpt-4o-mini-2024-07-18_rbl4-zero-shot_DoubleDefinitionsRegistra"
2026-07-24T02:18:25+00:00,class_sandbox_start,98410891,core-interface,,57,98410891:core-interface/src/main/java/com/softavail/commsrouter/api/dto/model/skill/numberinterval.java,NumberInterval,NumberInterval_RBL4Test_e3efc426,START,,
2026-07-24T02:18:26+00:00,generation_progress,,,,,,,,PASS,,54/60 classes completed; workers=4
2026-07-24T02:18:31+00:00,maven_reactor_prewarm,98410891,core,,56,98410891:core/src/main/java/com/softavail/commsrouter/eval/jevalevaluator.java,JEvalEvaluator,,PASS,25.092,"iem\scripts_v2\workspaces\pilot60_resume_20260724_083102\056_98410891_306ef4d3\compiledrepos\98410891\core
[INFO] Storing buildScmBranch: UNKNOWN_BRANCH
[INFO] 
[INFO] --- jacoco:0.7.9:prepare-agent (default-prepare-agent) @ comms-router-core ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] argLine set to empty
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ comms-router-core ---
[INFO] Copying 2 resources from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:3.6.2:compile (default-compile) @ comms-router-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 79 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\056_98410891_306ef4d3\compiledrepos\98410891\core\target\classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/056_98410891_306ef4d3/compiledrepos/98410891/core/src/main/java/com/softavail/commsrouter/api/service/FilterHelper.java:[81,17] unchecked generic array creation for varargs parameter of type T[]
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/056_98410891_306ef4d3/compiledrepos/98410891/core/src/main/java/com/softavail/commsrouter/api/service/FilterHelper.java:[190,22] unchecked method invocation: method like in interface javax.persistence.criteria.CriteriaBuilder is applied to given types
  required: javax.persistence.criteria.Expression<java.lang.String>,java.lang.String
  found: javax.persistence.criteria.Path,java.lang.String
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/056_98410891_306ef4d3/compiledrepos/98410891/core/src/main/java/com/softavail/commsrouter/api/service/FilterHelper.java:[190,23] unchecked conversion
  required: javax.persistence.criteria.Expression<java.lang.String>
  found:    javax.persistence.criteria.Path
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/056_98410891_306ef4d3/compiledrepos/98410891/core/src/main/java/com/softavail/commsrouter/api/service/FilterHelper.java:[196,29] unchecked call to in(java.util.Collection<?>) as a member of the raw type javax.persistence.criteria.Expression
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ comms-router-core ---
[INFO] Copying 4 resources from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:3.6.2:testCompile (default-testCompile) @ comms-router-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 13 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\056_98410891_306ef4d3\compiledrepos\98410891\core\target\test-classes
[INFO] 
[INFO] --- surefire:3.5.4:test (default-test) @ comms-router-core ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jacoco:0.7.9:report (default-report) @ comms-router-core ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jar:3.5.0:jar (default-jar) @ comms-router-core ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\056_98410891_306ef4d3\compiledrepos\98410891\core\target\comms-router-core-0.10.2-SNAPSHOT.jar
[INFO] 
[INFO] --- jacoco:0.7.9:check (default-check) @ comms-router-core ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ comms-router-core ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\056_98410891_306ef4d3\compiledrepos\98410891\core\pom.xml to C:\Users\admin\.m2\repository\com\softavail\comms-router\comms-router-core\0.10.2-SNAPSHOT\comms-router-core-0.10.2-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\056_98410891_306ef4d3\compiledrepos\98410891\core\target\comms-router-core-0.10.2-SNAPSHOT.jar to C:\Users\admin\.m2\repository\com\softavail\comms-router\comms-router-core\0.10.2-SNAPSHOT\comms-router-core-0.10.2-SNAPSHOT.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Comms Router 0.10.2-SNAPSHOT:
[INFO] 
[INFO] Comms Router ....................................... SUCCESS [  4.326 s]
[INFO] Comms Router Exceptions ............................ SUCCESS [  3.700 s]
[INFO] Comms Router Common DB ............................. SUCCESS [  1.598 s]
[INFO] Comms Router Core Interface ........................ SUCCESS [  3.103 s]
[INFO] Comms Router Common ................................ SUCCESS [  2.820 s]
[INFO] Comms Router Core .................................. SUCCESS [  5.424 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  21.134 s
[INFO] Finished at: 2026-07-24T09:18:31+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T02:18:31+00:00,maven_reactor_prewarm_wait,98410891,core-interface,,57,98410891:core-interface/src/main/java/com/softavail/commsrouter/api/dto/model/skill/numberinterval.java,NumberInterval,,PASS,3.633,waited 3.633s for same repo prewarm lock: maven:core-interface
2026-07-24T02:18:31+00:00,maven_reactor_prewarm,98410891,core-interface,,57,98410891:core-interface/src/main/java/com/softavail/commsrouter/api/dto/model/skill/numberinterval.java,NumberInterval,,START,,prewarm reactor dependencies for -pl core-interface; synthesized placeholder test hidden during prewarm: NumberInterval_RBL4Test_e3efc426.java
2026-07-24T02:18:35+00:00,class_agone_env,98410891,core,,56,98410891:core/src/main/java/com/softavail/commsrouter/eval/jevalevaluator.java,JEvalEvaluator,JEvalEvaluator_RBL4Test_306ef4d3,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T02:18:46+00:00,maven_reactor_prewarm,98410891,core-interface,,57,98410891:core-interface/src/main/java/com/softavail/commsrouter/api/dto/model/skill/numberinterval.java,NumberInterval,,PASS,14.96,"10.2-SNAPSHOT\common-exceptions-0.10.2-SNAPSHOT.jar
[INFO] 
[INFO] -------< com.softavail.comms-router:comms-router-core-interface >-------
[INFO] Building Comms Router Core Interface 0.10.2-SNAPSHOT               [3/3]
[INFO]   from core-interface\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- checkstyle:2.17:checkstyle (validate) @ comms-router-core-interface ---
[INFO] 
[INFO] --- buildnumber:1.4:create (default) @ comms-router-core-interface ---
[INFO] ShortRevision tag detected. The value is '7'.
[INFO] Executing: cmd.exe /X /C ""git rev-parse --verify --short=7 HEAD""
[INFO] Working directory: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface
[INFO] Storing buildNumber: null at timestamp: 1784859523649
[WARNING] Cannot get the branch information from the git repository: 
Detecting the current branch failed: fatal: not a git repository (or any of the parent directories): .git

[INFO] ShortRevision tag detected. The value is '7'.
[INFO] Executing: cmd.exe /X /C ""git rev-parse --verify --short=7 HEAD""
[INFO] Working directory: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface
[INFO] Storing buildScmBranch: UNKNOWN_BRANCH
[INFO] 
[INFO] --- jacoco:0.7.9:prepare-agent (default-prepare-agent) @ comms-router-core-interface ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] argLine set to empty
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ comms-router-core-interface ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\src\main\resources
[INFO] 
[INFO] --- compiler:3.6.2:compile (default-compile) @ comms-router-core-interface ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 67 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ comms-router-core-interface ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\src\test\resources
[INFO] 
[INFO] --- compiler:3.6.2:testCompile (default-testCompile) @ comms-router-core-interface ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 5 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\target\test-classes
[INFO] 
[INFO] --- surefire:3.5.4:test (default-test) @ comms-router-core-interface ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jacoco:0.7.9:report (default-report) @ comms-router-core-interface ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jar:3.5.0:jar (default-jar) @ comms-router-core-interface ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\target\comms-router-core-interface-0.10.2-SNAPSHOT.jar
[INFO] 
[INFO] --- jacoco:0.7.9:check (default-check) @ comms-router-core-interface ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ comms-router-core-interface ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\pom.xml to C:\Users\admin\.m2\repository\com\softavail\comms-router\comms-router-core-interface\0.10.2-SNAPSHOT\comms-router-core-interface-0.10.2-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\057_98410891_e3efc426\compiledrepos\98410891\core-interface\target\comms-router-core-interface-0.10.2-SNAPSHOT.jar to C:\Users\admin\.m2\repository\com\softavail\comms-router\comms-router-core-interface\0.10.2-SNAPSHOT\comms-router-core-interface-0.10.2-SNAPSHOT.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Comms Router 0.10.2-SNAPSHOT:
[INFO] 
[INFO] Comms Router ....................................... SUCCESS [  4.306 s]
[INFO] Comms Router Exceptions ............................ SUCCESS [  3.728 s]
[INFO] Comms Router Core Interface ........................ SUCCESS [  2.557 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  10.820 s
[INFO] Finished at: 2026-07-24T09:18:46+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T02:18:49+00:00,class_agone_env,98410891,core-interface,,57,98410891:core-interface/src/main/java/com/softavail/commsrouter/api/dto/model/skill/numberinterval.java,NumberInterval,NumberInterval_RBL4Test_e3efc426,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
