timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-23T19:45:17+00:00,gradle_sandbox_prewarm,41627638,leetcode/battleships-in-a-board,,38,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/reverselinkedlist/solution.java,Solution,,PASS,11.74,"normalized Gradle wrapper D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\038_41627638_9f4d73af\compiledrepos\41627638\gradlew.bat -> D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\038_41627638_9f4d73af\compiledrepos\41627638\leetcode\battleships-in-a-board\gradlew.bat; baseline cwd D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\038_41627638_9f4d73af\compiledrepos\41627638 -> D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\038_41627638_9f4d73af\compiledrepos\41627638\leetcode\battleships-in-a-board; compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: Solution_RBL4_9f4d73afTest.java; classes_dir=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\038_41627638_9f4d73af\compiledrepos\41627638\leetcode\battleships-in-a-board\build\classes\main
:clean UP-TO-DATE
:compileJava
:processResources UP-TO-DATE
:classes
:compileTestJava
:processTestResources
:testClasses

BUILD SUCCESSFUL

Total time: 6.732 secs"
2026-07-23T19:45:23+00:00,class_agone_env,41627638,leetcode/battleships-in-a-board,,38,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/reverselinkedlist/solution.java,Solution,Solution_RBL4_9f4d73afTest,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:45:23+00:00,evosuite_generate,41627638,,evosuite,35,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/parser.java,Parser,,PASS,68.105,com.github.battleship.Parser
2026-07-23T19:45:36+00:00,toolchain,,,,38,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/reverselinkedlist/solution.java,,,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:45:37+00:00,gradle_test_jacoco,41627638,leetcode/battleships-in-a-board,,37,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/movezeroes/solution.java,,,PASS,15.898,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\037_41627638_2857f9c6\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; tests=com.github.MoveZeroes.Solution_RBL4_2857f9c6Test"
2026-07-23T19:45:38+00:00,evosuite_generate,41627638,,evosuite,36,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/wordladder/solution.java,Solution,,PASS,67.8,com.github.WordLadder.Solution
2026-07-23T19:45:43+00:00,evosuite_generate,41627638,,evosuite,38,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/reverselinkedlist/solution.java,Solution,,PASS,6.828,com.github.ReverseLinkedList.Solution
2026-07-23T19:45:43+00:00,gradle_test_jacoco,41627638,leetcode/battleships-in-a-board,,35,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/parser.java,,,FAIL,13.763,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\035_41627638_6bf65714\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; The following general errors were encountered during the Gradle build:

- :compileTestJava FAILED
- 
- BUILD FAILED
- 
- Total time: 7.313 secs"
2026-07-23T19:45:43+00:00,gradle_test_jacoco_pitest,41627638,leetcode/battleships-in-a-board,,35,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/parser.java,,,FAIL,13.946,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\035_41627638_6bf65714\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; The following general errors were encountered during the Gradle build:

- :compileTestJava FAILED
- 
- BUILD FAILED
- 
- Total time: 7.313 secs"
2026-07-23T19:45:44+00:00,class_agone_run,41627638,leetcode/battleships-in-a-board,,35,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/parser.java,Parser,Parser_RBL4_6bf65714Test,PASS,116.746,
2026-07-23T19:45:44+00:00,class_failure_diagnosis,41627638,,gpt,35,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/parser.java,Parser,,FAIL,,"jacoco_failed; artifact=output\41627638\TestClasses_41627638_gpt-4o-mini-2024-07-18_rbl4-zero-shot.gradlefailed; cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\035_41627638_6bf65714\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; The following general errors were encountered during the Gradle build: - :compileTestJava FAILED - - BUILD FAILED - - Total time: 7.313 secs"
2026-07-23T19:45:44+00:00,class_failure_diagnosis,41627638,,evosuite,35,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/parser.java,Parser,,FAIL,,"agone_runtime_failed; artifact=output\41627638\TestClasses_41627638_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '41627638' ---- Processing project: 41627638, module: leetcode/battleships-in-a-board [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 41627638_leetcode/battleships-in-a-board is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the Parser class An error"
2026-07-23T19:45:44+00:00,class_sandbox_start,41627638,leetcode/battleships-in-a-board,,39,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/islandperimeter/solution.java,Solution,Solution_RBL4_562560bfTest,START,,
2026-07-23T19:45:44+00:00,generation_progress,,,,,,,,PASS,,36/240 classes completed; workers=4
2026-07-23T19:45:46+00:00,gradle_sandbox_prewarm,41627638,leetcode/battleships-in-a-board,,39,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/islandperimeter/solution.java,Solution,,START,,normalized Gradle wrapper D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\gradlew.bat -> D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\leetcode\battleships-in-a-board\gradlew.bat; baseline cwd D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638 -> D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\leetcode\battleships-in-a-board; compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: Solution_RBL4_562560bfTest.java
2026-07-23T19:45:50+00:00,gradle_pitest,41627638,leetcode/battleships-in-a-board,,37,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/movezeroes/solution.java,,,PASS,13.065,cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\037_41627638_2857f9c6\compiledrepos\41627638\leetcode\battleships-in-a-board; task=pitest; tests=com.github.MoveZeroes.Solution_RBL4_2857f9c6Test
2026-07-23T19:45:50+00:00,gradle_test_jacoco_pitest,41627638,leetcode/battleships-in-a-board,,37,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/movezeroes/solution.java,,,PASS,29.054,cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\037_41627638_2857f9c6\compiledrepos\41627638\leetcode\battleships-in-a-board; tests=com.github.MoveZeroes.Solution_RBL4_2857f9c6Test
2026-07-23T19:45:52+00:00,class_agone_run,41627638,leetcode/battleships-in-a-board,,37,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/movezeroes/solution.java,Solution,Solution_RBL4_2857f9c6Test,PASS,81.11,
2026-07-23T19:45:52+00:00,class_failure_diagnosis,41627638,,evosuite,37,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/movezeroes/solution.java,Solution,,FAIL,,"agone_runtime_failed; artifact=output\41627638\TestClasses_41627638_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '41627638' ---- Processing project: 41627638, module: leetcode/battleships-in-a-board [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 41627638_leetcode/battleships-in-a-board is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the Solution class An err"
2026-07-23T19:45:52+00:00,class_sandbox_start,43105609,weixin-mp,,40,43105609:weixin-mp/src/main/java/com/riversoft/weixin/mp/user/blacklists.java,BlackLists,BlackLists_RBL4_840860a6Test,START,,
2026-07-23T19:45:52+00:00,generation_progress,,,,,,,,PASS,,37/240 classes completed; workers=4
2026-07-23T19:45:56+00:00,gradle_sandbox_prewarm,41627638,leetcode/battleships-in-a-board,,39,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/islandperimeter/solution.java,Solution,,PASS,10.161,"normalized Gradle wrapper D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\gradlew.bat -> D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\leetcode\battleships-in-a-board\gradlew.bat; baseline cwd D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638 -> D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\leetcode\battleships-in-a-board; compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: Solution_RBL4_562560bfTest.java; classes_dir=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\039_41627638_562560bf\compiledrepos\41627638\leetcode\battleships-in-a-board\build\classes\main
:clean UP-TO-DATE
:compileJava
:processResources UP-TO-DATE
:classes
:compileTestJava
:processTestResources
:testClasses

BUILD SUCCESSFUL

Total time: 7.817 secs"
2026-07-23T19:46:00+00:00,class_agone_env,41627638,leetcode/battleships-in-a-board,,39,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/islandperimeter/solution.java,Solution,Solution_RBL4_562560bfTest,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:46:01+00:00,maven_reactor_prewarm,43105609,weixin-mp,,40,43105609:weixin-mp/src/main/java/com/riversoft/weixin/mp/user/blacklists.java,BlackLists,,START,,prewarm reactor dependencies for -pl weixin-mp; synthesized placeholder test hidden during prewarm: BlackLists_RBL4_840860a6Test.java
2026-07-23T19:46:04+00:00,gradle_test_jacoco,41627638,leetcode/battleships-in-a-board,,36,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/wordladder/solution.java,,,FAIL,16.544,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\036_41627638_5af78817\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; The following general errors were encountered during the Gradle build:

- :compileTestJava FAILED
- 
- BUILD FAILED
- 
- Total time: 8.578 secs"
2026-07-23T19:46:04+00:00,gradle_test_jacoco_pitest,41627638,leetcode/battleships-in-a-board,,36,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/wordladder/solution.java,,,FAIL,16.633,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\036_41627638_5af78817\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; The following general errors were encountered during the Gradle build:

- :compileTestJava FAILED
- 
- BUILD FAILED
- 
- Total time: 8.578 secs"
2026-07-23T19:46:05+00:00,class_agone_run,41627638,leetcode/battleships-in-a-board,,36,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/wordladder/solution.java,Solution,Solution_RBL4_5af78817Test,PASS,125.188,
2026-07-23T19:46:05+00:00,class_failure_diagnosis,41627638,,gpt,36,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/wordladder/solution.java,Solution,,FAIL,,"jacoco_failed; artifact=output\41627638\TestClasses_41627638_gpt-4o-mini-2024-07-18_rbl4-zero-shot.gradlefailed; cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\036_41627638_5af78817\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; The following general errors were encountered during the Gradle build: - :compileTestJava FAILED - - BUILD FAILED - - Total time: 8.578 secs"
2026-07-23T19:46:05+00:00,class_failure_diagnosis,41627638,,evosuite,36,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/wordladder/solution.java,Solution,,FAIL,,"agone_runtime_failed; artifact=output\41627638\TestClasses_41627638_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '41627638' ---- Processing project: 41627638, module: leetcode/battleships-in-a-board [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 41627638_leetcode/battleships-in-a-board is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the Solution class An err"
2026-07-23T19:46:05+00:00,class_sandbox_start,43105609,weixin-mp,,41,43105609:weixin-mp/src/main/java/com/riversoft/weixin/mp/user/users.java,Users,Users_RBL4_95026f6cTest,START,,
2026-07-23T19:46:05+00:00,generation_progress,,,,,,,,PASS,,38/240 classes completed; workers=4
2026-07-23T19:46:05+00:00,gradle_test_jacoco,41627638,leetcode/battleships-in-a-board,,38,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/reverselinkedlist/solution.java,,,PASS,18.288,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\038_41627638_9f4d73af\compiledrepos\41627638\leetcode\battleships-in-a-board; tasks=test,jacocoTestReport; tests=com.github.ReverseLinkedList.Solution_RBL4_9f4d73afTest"
2026-07-23T19:46:10+00:00,toolchain,,,,39,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/islandperimeter/solution.java,,,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-23T19:46:14+00:00,maven_reactor_prewarm,43105609,weixin-mp,,40,43105609:weixin-mp/src/main/java/com/riversoft/weixin/mp/user/blacklists.java,BlackLists,,PASS,12.864,"iversoft\weixin-common\0.9.9-SNAPSHOT\weixin-common-0.9.9-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-common\target\weixin-common-0.9.9-SNAPSHOT-sources.jar to C:\Users\admin\.m2\repository\cn\com\riversoft\weixin-common\0.9.9-SNAPSHOT\weixin-common-0.9.9-SNAPSHOT-sources.jar
[INFO] 
[INFO] ---------------------< cn.com.riversoft:weixin-mp >---------------------
[INFO] Building weixin sdk mp 0.9.9-SNAPSHOT                              [4/4]
[INFO]   from weixin-mp\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ weixin-mp ---
[INFO] Copying 1 resource from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:3.0:compile (default-compile) @ weixin-mp ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 78 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\target\classes
[WARNING] bootstrap class path not set in conjunction with -source 1.7
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/040_43105609_840860a6/compiledrepos/43105609/weixin-mp/src/main/java/com/riversoft/weixin/mp/card/Cards.java: D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\src\main\java\com\riversoft\weixin\mp\card\Cards.java uses unchecked or unsafe operations.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/20260724_022225_resume240/040_43105609_840860a6/compiledrepos/43105609/weixin-mp/src/main/java/com/riversoft/weixin/mp/card/Cards.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ weixin-mp ---
[INFO] Copying 24 resources from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:3.0:testCompile (default-testCompile) @ weixin-mp ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 22 source files to D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\target\test-classes
[WARNING] bootstrap class path not set in conjunction with -source 1.7
[INFO] 
[INFO] --- surefire:2.19:test (default-test) @ weixin-mp ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.5.0:jar (default-jar) @ weixin-mp ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\target\weixin-mp-0.9.9-SNAPSHOT.jar
[INFO] 
[INFO] >>> source:2.4:jar (attach-sources) > generate-sources @ weixin-mp >>>
[INFO] 
[INFO] <<< source:2.4:jar (attach-sources) < generate-sources @ weixin-mp <<<
[INFO] 
[INFO] 
[INFO] --- source:2.4:jar (attach-sources) @ weixin-mp ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\target\weixin-mp-0.9.9-SNAPSHOT-sources.jar
[INFO] 
[INFO] --- source:2.4:jar-no-fork (attach-sources) @ weixin-mp ---
[WARNING] artifact cn.com.riversoft:weixin-mp:java-source:sources:0.9.9-SNAPSHOT already attached, replace previous instance
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ weixin-mp ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\pom.xml to C:\Users\admin\.m2\repository\cn\com\riversoft\weixin-mp\0.9.9-SNAPSHOT\weixin-mp-0.9.9-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\target\weixin-mp-0.9.9-SNAPSHOT.jar to C:\Users\admin\.m2\repository\cn\com\riversoft\weixin-mp\0.9.9-SNAPSHOT\weixin-mp-0.9.9-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\040_43105609_840860a6\compiledrepos\43105609\weixin-mp\target\weixin-mp-0.9.9-SNAPSHOT-sources.jar to C:\Users\admin\.m2\repository\cn\com\riversoft\weixin-mp\0.9.9-SNAPSHOT\weixin-mp-0.9.9-SNAPSHOT-sources.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for weixin sdk pom 0.9.9-SNAPSHOT:
[INFO] 
[INFO] weixin sdk pom ..................................... SUCCESS [  0.296 s]
[INFO] weixin sdk parent .................................. SUCCESS [  0.011 s]
[INFO] weixin sdk common .................................. SUCCESS [  6.100 s]
[INFO] weixin sdk mp ...................................... SUCCESS [  2.808 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  9.368 s
[INFO] Finished at: 2026-07-24T02:46:14+07:00
[INFO] ------------------------------------------------------------------------"
